"collection_date","location","iso_code","total_vaccinations","total_vaccinations_per_hundred","daily_vaccinations_raw","daily_vaccinations","daily_vaccinations_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","source"
"2021-01-20 00:00:00.0000000","Brazil","BRA","28543","0.010","17073","7136","34.000","28543","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-21 00:00:00.0000000","Brazil","BRA","136519","0.060","107976","27304","128.000","136519","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-22 00:00:00.0000000","Brazil","BRA","245877","0.120","109358","40980","193.000","245877","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-23 00:00:00.0000000","Brazil","BRA","537774","0.250","291897","76825","361.000","537774","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-24 00:00:00.0000000","Brazil","BRA","604722","0.280","66948","86373","406.000","604722","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-25 00:00:00.0000000","Brazil","BRA","700608","0.330","95886","99928","470.000","700608","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-26 00:00:00.0000000","Brazil","BRA","848883","0.400","148275","119630","563.000","848883","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-27 00:00:00.0000000","Brazil","BRA","1129885","0.530","281002","157335","740.000","1129885","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-28 00:00:00.0000000","Brazil","BRA","1450900","0.680","321015","187769","883.000","1450900","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-29 00:00:00.0000000","Brazil","BRA","1668032","0.780","217132","203165","956.000","1656851","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-30 00:00:00.0000000","Brazil","BRA","2003211","0.940","335179","209348","985.000","1923813","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-31 00:00:00.0000000","Brazil","BRA","2074059","0.980","70848","209905","988.000","2046523","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-01 00:00:00.0000000","Brazil","BRA","2124307","1.000","50248","203386","957.000","2107624","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-02 00:00:00.0000000","Brazil","BRA","2292551","1.080","168244","206238","970.000","2292551","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-03 00:00:00.0000000","Brazil","BRA","2521704","1.190","229153","198831","935.000","2521704","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-04 00:00:00.0000000","Brazil","BRA","3073057","1.450","551353","231737","1090.000","3073057","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-05 00:00:00.0000000","Brazil","BRA","3074906","1.450","1849","200982","946.000","3074906","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-06 00:00:00.0000000","Brazil","BRA","3401383","1.600","326477","199739","940.000","3399421","1962","0.000","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-07 00:00:00.0000000","Brazil","BRA","3553681","1.670","152298","211375","994.000","3534004","19677","0.010","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-08 00:00:00.0000000","Brazil","BRA","3605538","1.700","51857","211604","996.000","3579850","25688","0.010","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-09 00:00:00.0000000","Brazil","BRA","3820207","1.800","214669","218237","1027.000","3786591","33616","0.020","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-10 00:00:00.0000000","Brazil","BRA","4120332","1.940","300125","228375","1074.000","4069677","50655","0.020","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-11 00:00:00.0000000","Brazil","BRA","4406835","2.070","286503","190540","896.000","4326075","80760","0.040","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-12 00:00:00.0000000","Brazil","BRA","4696136","2.210","289301","231604","1090.000","4586270","109866","0.050","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-13 00:00:00.0000000","Brazil","BRA","5125206","2.410","429070","246260","1159.000","4946738","178468","0.080","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-14 00:00:00.0000000","Brazil","BRA","5236943","2.460","111737","240466","1131.000","5042713","194230","0.090","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-15 00:00:00.0000000","Brazil","BRA","5293979","2.490","57036","241206","1135.000","5076110","217869","0.100","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-16 00:00:00.0000000","Brazil","BRA","5609937","2.640","315958","255676","1203.000","5324317","285620","0.130","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-17 00:00:00.0000000","Brazil","BRA","5883539","2.770","273602","251887","1185.000","5326007","557532","0.260","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-18 00:00:00.0000000","Brazil","BRA","6206680","2.920","323141","257121","1210.000","5482925","723755","0.340","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-19 00:00:00.0000000","Brazil","BRA","6535156","3.070","328476","262717","1236.000","5640483","894673","0.420","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-20 00:00:00.0000000","Brazil","BRA","6813168","3.210","278012","241137","1134.000","5756361","1056807","0.500","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-21 00:00:00.0000000","Brazil","BRA","6950802","3.270","137634","244837","1152.000","5817908","1132894","0.530","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-22 00:00:00.0000000","Brazil","BRA","7028356","3.310","77554","247768","1166.000","5857080","1171276","0.550","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-23 00:00:00.0000000","Brazil","BRA","7297061","3.430","268705","241018","1134.000","6002873","1294188","0.610","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-24 00:00:00.0000000","Brazil","BRA","7551676","3.550","254615","238305","1121.000","6116082","1435594","0.680","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-25 00:00:00.0000000","Brazil","BRA","7799000","3.670","247324","227474","1070.000","6202055","1596945","0.750","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-26 00:00:00.0000000","Brazil","BRA","8101787","3.810","302787","223804","1053.000","6346769","1755018","0.830","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-27 00:00:00.0000000","Brazil","BRA","8322042","3.920","220255","215553","1014.000","6437836","1884206","0.890","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-28 00:00:00.0000000","Brazil","BRA","8433568","3.970","111526","211824","997.000","6518628","1914940","0.900","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-01 00:00:00.0000000","Brazil","BRA","8465403","3.980","31835","205292","966.000","6542206","1923197","0.900","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-02 00:00:00.0000000","Brazil","BRA","8841027","4.160","375624","220567","1038.000","6806293","2034734","0.960","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-03 00:00:00.0000000","Brazil","BRA","9277322","4.360","436295","246521","1160.000","7114219","2163103","1.020","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-04 00:00:00.0000000","Brazil","BRA","9739676","4.580","462354","277239","1304.000","7417852","2321824","1.090","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-05 00:00:00.0000000","Brazil","BRA","10169160","4.780","429484","295339","1389.000","7701146","2468014","1.160","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-06 00:00:00.0000000","Brazil","BRA","10576542","4.980","407382","322071","1515.000","7958939","2617603","1.230","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-07 00:00:00.0000000","Brazil","BRA","10830688","5.100","254146","342446","1611.000","8142004","2688684","1.260","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-08 00:00:00.0000000","Brazil","BRA","10948409","5.150","117721","354715","1669.000","8227671","2720738","1.280","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-09 00:00:00.0000000","Brazil","BRA","11357494","5.340","409085","359495","1691.000","8504966","2852528","1.340","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-10 00:00:00.0000000","Brazil","BRA","11756131","5.530","398637","354116","1666.000","8764547","2991584","1.410","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-11 00:00:00.0000000","Brazil","BRA","10740859","5.050","378372","143026","673.000","8092244","2648615","1.250","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-12 00:00:00.0000000","Brazil","BRA","11149530","5.250","408671","140053","659.000","8360366","2789164","1.310","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-13 00:00:00.0000000","Brazil","BRA","11362190","5.350","212660","164909","776.000","8512960","2849230","1.340","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-14 00:00:00.0000000","Brazil","BRA","11422666","5.370","60476","168025","790.000","8561847","2860819","1.350","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-15 00:00:00.0000000","Brazil","BRA","11895560","5.600","472894","230058","1082.000","8919356","2976204","1.400","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-16 00:00:00.0000000","Brazil","BRA","","","","280729","1321.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-17 00:00:00.0000000","Brazil","BRA","12682290","5.970","","331400","1559.000","9451188","3231102","1.520","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-18 00:00:00.0000000","Brazil","BRA","13013331","6.120","331041","324639","1527.000","9709526","3303805","1.550","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-19 00:00:00.0000000","Brazil","BRA","13335728","6.270","322397","312314","1469.000","9970231","3365497","1.580","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-20 00:00:00.0000000","Brazil","BRA","13479165","6.340","143437","302425","1423.000","10099070","3380095","1.590","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-21 00:00:00.0000000","Brazil","BRA","13562176","6.380","83011","305644","1438.000","10168973","3393203","1.600","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-22 00:00:00.0000000","Brazil","BRA","14116560","6.640","554384","317286","1493.000","10609471","3507089","1.650","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-23 00:00:00.0000000","Brazil","BRA","15209201","7.160","1092641","417182","1963.000","11559487","3649714","1.720","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-24 00:00:00.0000000","Brazil","BRA","15943964","7.500","734763","465953","2192.000","12148769","3795195","1.790","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-25 00:00:00.0000000","Brazil","BRA","16557071","7.790","613107","506249","2382.000","12639545","3917526","1.840","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-26 00:00:00.0000000","Brazil","BRA","17032868","8.010","475797","528163","2485.000","13053114","3979754","1.870","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-27 00:00:00.0000000","Brazil","BRA","17519083","8.240","486215","577131","2715.000","13487207","4031876","1.900","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-28 00:00:00.0000000","Brazil","BRA","17706983","8.330","187900","592115","2786.000","13659406","4047577","1.900","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-29 00:00:00.0000000","Brazil","BRA","18082153","8.510","375170","566513","2665.000","13988029","4094124","1.930","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-30 00:00:00.0000000","Brazil","BRA","18222559","8.570","140406","430480","2025.000","14112509","4110050","1.930","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
